cpa_id,cluster
9179,1
9185,1
9191,1
9202,1
9212,1
9218,1
9220,1
9222,1
9231,1
9234,1
9247,1
9251,1
9261,1
9266,1
9269,1
9272,1
9282,1
9287,1
9288,1
9292,1
9294,1
9298,1
9306,1
9308,1
9317,1
9319,1
9321,1
9326,1
9328,1
9333,1
9344,1
9345,1
9352,1
9353,1
9356,1
9357,1
9358,1
9359,1
9367,1
9375,1
9377,1
9379,1
9384,1
9385,1
9394,1
9397,1
9399,1
9400,1
9401,1
9403,1
9408,1
9421,1
9432,1
9442,1
9448,1
9450,1
9453,1
9456,1
9458,1
9464,1
9469,1
9470,1
9471,1
9475,1
9479,1
9480,1
9482,1
9486,1
9487,1
9488,1
9504,1
9512,1
9518,1
9524,1
9525,1
9529,1
9530,1
9533,1
9534,1
9538,1
9545,1
9547,1
9560,1
9572,1
9578,1
9630,1
9641,1
9655,1
9672,1
13947,1
13951,1
13956,1
13985,1
13999,1
14001,1
14016,1
14017,1
14019,1
14027,1
14041,1
14052,1
14073,1
14089,1
14108,1
14110,1
14141,1
14148,1
14170,1
14185,1
14189,1
14199,1
14201,1
14204,1
14208,1
14209,1
14217,1
14224,1
14229,1
14240,1
14250,1
14281,1
14284,1
14305,1
14312,1
14324,1
14325,1
15230,1
15252,1
15338,1
15412,1
15420,1
15481,1
15546,1
15598,1
15638,1
15647,1
15653,1
15732,1
15737,1
15796,1
15827,1
15849,1
15892,1
15922,1
15933,1
15975,1
16003,1
16040,1
16059,1
16217,1
16225,1
16229,1
16336,1
16470,1
16532,1
16581,1
16740,1
16769,1
16787,1
16791,1
16897,1
16916,1
16923,1
16940,1
16944,1
17002,1
17021,1
17024,1
7722,2
8076,2
9181,2
9189,2
9192,2
9200,2
9203,2
9206,2
9214,2
9223,2
9236,2
9238,2
9241,2
9245,2
9246,2
9248,2
9249,2
9253,2
9256,2
9267,2
9270,2
9280,2
9289,2
9296,2
9299,2
9302,2
9307,2
9310,2
9318,2
9320,2
9322,2
9325,2
9337,2
9338,2
9341,2
9343,2
9351,2
9366,2
9374,2
9388,2
9391,2
9392,2
9405,2
9412,2
9415,2
9418,2
9423,2
9424,2
9426,2
9433,2
9435,2
9438,2
9444,2
9452,2
9454,2
9457,2
9462,2
9466,2
9472,2
9489,2
9491,2
9492,2
9496,2
9498,2
9499,2
9500,2
9509,2
9515,2
9517,2
9521,2
9526,2
9532,2
9536,2
9537,2
9542,2
9553,2
9554,2
9558,2
9565,2
9571,2
9574,2
9575,2
9582,2
9587,2
9589,2
9592,2
9594,2
9601,2
9603,2
9609,2
9613,2
9614,2
9615,2
9621,2
9633,2
9638,2
9639,2
9652,2
9654,2
9660,2
9661,2
9663,2
9668,2
9670,2
9671,2
9677,2
9678,2
9679,2
9683,2
9684,2
9689,2
9692,2
9695,2
9696,2
9698,2
9700,2
9703,2
9707,2
9715,2
9716,2
9727,2
9729,2
9734,2
9736,2
9739,2
9742,2
9747,2
9751,2
9756,2
9757,2
9766,2
9768,2
9781,2
9782,2
9792,2
9802,2
9810,2
9811,2
9812,2
9817,2
9826,2
9829,2
9832,2
9847,2
9862,2
9866,2
9875,2
9895,2
2332,3
2635,3
3711,3
3780,3
5354,3
5359,3
7491,3
7561,3
7570,3
7621,3
7763,3
7769,3
7777,3
7934,3
7965,3
7971,3
7974,3
7992,3
8073,3
8084,3
8103,3
8111,3
8122,3
8150,3
8159,3
8167,3
8193,3
8211,3
8234,3
8258,3
8302,3
8338,3
8343,3
9193,3
9227,3
9229,3
9257,3
9259,3
9285,3
9286,3
9295,3
9297,3
9346,3
9355,3
9368,3
9376,3
9378,3
9398,3
9404,3
9406,3
9428,3
9461,3
9465,3
9467,3
9468,3
9495,3
9559,3
9561,3
9570,3
9577,3
9604,3
9632,3
9636,3
9682,3
9704,3
9705,3
9706,3
9709,3
9711,3
9712,3
9717,3
9743,3
9755,3
9760,3
9765,3
9769,3
9773,3
9777,3
9785,3
9789,3
9797,3
9806,3
9815,3
9816,3
9821,3
9822,3
9827,3
9830,3
9836,3
9842,3
9843,3
9844,3
9849,3
9852,3
9854,3
9857,3
9858,3
9861,3
9865,3
9869,3
9876,3
9878,3
9883,3
9888,3
9891,3
9893,3
9894,3
9897,3
9904,3
9906,3
9912,3
9913,3
9916,3
9926,3
9937,3
9938,3
9939,3
9940,3
9947,3
9956,3
9961,3
9962,3
9964,3
9965,3
9966,3
9968,3
9971,3
9974,3
9976,3
9979,3
9980,3
9993,3
9999,3
10002,3
10004,3
10005,3
10007,3
10012,3
10015,3
10020,3
10021,3
10026,3
10028,3
10029,3
10030,3
10034,3
10040,3
10041,3
10044,3
10053,3
10055,3
10060,3
10075,3
10076,3
10080,3
10081,3
10083,3
10085,3
10092,3
10095,3
10098,3
10099,3
10100,3
10104,3
10110,3
10116,3
10119,3
10120,3
