cpa_id,cluster
17628,4
26020,4
18044,5
17572,4
27556,4
17567,4
18019,5
17997,4
18001,4
16950,5
18020,5
17606,4
18179,4
17738,5
17607,4
18158,4
18131,4
17685,4
18006,4
26594,4
26919,4
16993,5
18171,4
16951,5
17653,4
17669,5
29531,4
18127,4
29556,5
18167,4
17749,5
26577,4
26610,4
16971,5
29579,5
20266,5
16934,5
26906,4
17631,4
18143,4
17629,4
16936,5
18184,4
16949,4
18252,5
18150,4
18253,5
20789,4
18164,4
17620,4
16948,4
18163,4
29628,4
17608,4
17657,4
18165,4
22649,5
26601,4
18144,4
11644,4
16924,5
18174,4
18161,4
16987,5
18162,4
18175,4
17642,4
17708,4
21816,5
29557,4
17577,4
18139,4
17651,4
17566,4
29578,4
17735,4
29630,4
29577,4
20811,4
17641,4
18720,5
21940,4
18111,4
18254,4
17994,4
16979,4
17656,4
18246,4
16960,4
16903,5
18180,4
22632,5
18030,4
18008,4
18827,5
26602,4
18038,4
18770,5
26944,4
26920,4
26156,4
18007,4
18766,5
19137,5
19136,5
16817,5
18880,4
16939,4
18247,4
18245,4
18196,4
20812,4
29629,4
18248,4
26605,4
31958,5
30052,4
16938,4
22078,4
20766,4
20767,4
26045,4
16894,5
16975,5
26157,4
18197,4
26168,4
16821,5
16940,4
17992,4
16947,4
31635,4
18828,5
16996,5
26046,4
29558,4
18147,4
18815,4
26905,4
26177,4
26169,4
20742,4
18887,5
17993,4
17576,4
20765,4
26907,4
18881,4
20925,4
26178,4
16896,5
17995,4
18145,4
28379,4
18045,4
26933,4
20513,4
20291,5
16956,4
32304,5
17662,4
18823,5
26921,4
26147,4
26019,4
18236,4
26936,4
26584,4
18829,5
18225,4
17609,4
16941,4
29601,4
18824,5
17018,6
17298,6
18094,7
36910,6
17792,6
15840,6
1671,6
17891,6
17751,6
17754,6
15851,6
17325,6
1209,7
15850,6
17905,6
34754,6
17278,6
18095,7
15484,6
16710,6
17308,6
1544,6
17867,6
1707,6
39399,6
39434,6
17756,6
16869,6
1437,6
17019,6
1384,6
17293,6
16711,6
17782,6
17923,6
36921,6
17324,6
16719,6
16828,6
17006,6
15852,6
15865,6
1508,6
17778,6
15836,6
17007,6
16838,6
1014,7
17020,6
17907,6
17315,6
39423,6
17303,7
17815,6
15835,6
36928,6
15834,6
36913,6
17777,6
15828,6
17022,6
17836,6
17771,6
16561,6
1728,6
1672,6
15839,6
39400,6
17914,6
34728,6
17875,6
1612,6
18106,7
17780,6
34920,6
17876,6
34865,6
39388,6
39433,6
17003,6
22948,6
39394,6
34921,6
32631,6
34932,6
34908,6
15825,6
16560,6
34727,6
39398,6
16709,6
1654,6
15863,6
17717,7
34909,6
17021,6
39436,6
39429,6
1569,6
34742,6
1636,6
39435,6
17728,7
34923,6
34891,6
34740,6
34922,6
17768,6
17769,6
16559,6
34729,6
17953,6
32635,6
16847,6
34782,6
32667,6
36979,6
15880,6
17742,7
1589,6
32601,6
32603,6
1560,6
34910,6
16063,7
32605,6
1468,6
1540,6
17858,6
17282,7
34888,6
17753,7
16848,6
32604,6
15854,6
12753,6
15829,6
34936,7
17939,6
34892,6
17294,7
18098,7
32698,6
28763,10
32649,9
18826,9
26945,10
16945,8
18189,8
18070,8
29602,8
18141,8
16989,9
19135,9
17996,8
20679,8
19074,9
18767,9
26047,8
18194,8
29657,8
1748,10
26167,8
16942,8
16902,8
18954,9
17568,10
26908,10
20352,9
18146,10
18195,8
20957,8
20512,8
20211,9
29540,8
26155,10
18945,8
20290,8
1753,8
18166,10
16913,8
26922,10
18089,8
26947,10
26873,10
18142,10
16895,8
18888,9
29658,8
26578,10
18889,9
32355,9
18240,8
26923,10
18819,8
18882,8
26935,10
20741,8
16887,8
20788,8
18955,9
17801,8
18140,10
26864,10
16925,8
16974,9
20247,9
18890,9
28404,8
32357,9
18242,8
18237,8
18069,8
21773,8
18176,8
28704,8
17763,8
22087,9
28740,10
18816,8
19138,9
18673,9
20246,9
20370,9
26882,10
20958,8
28706,8
28681,10
19073,9
32358,9
20786,8
26913,10
32571,9
19075,9
32356,9
29532,8
16986,8
31503,8
32360,9
31246,9
32077,9
17668,8
16978,8
17610,10
16946,8
20214,9
20273,9
20274,9
20243,9
17983,8
26876,10
17008,9
28730,10
31634,10
31171,9
26946,10
20182,9
18222,8
26934,10
29603,8
18229,8
29580,8
18775,9
26874,10
26152,10
18190,8
28661,8
20703,8
18825,9
28731,10
32354,9
26857,10
18159,10
31169,9
18067,8
31247,9
32406,9
31245,9
20154,8
26048,8
20307,9
20149,9
17987,10
20302,9
26172,8
28806,10
20250,9
32650,9
29621,8
16886,8
26898,10
26932,10
26881,10
28664,8
28753,8
18633,9
16988,9
26160,8
18769,9
26924,10
19670,10
29539,8
18672,9
26151,10
28660,8
18832,9
20306,9
19858,8
20183,8
26875,10
20714,8
20244,9
32359,9
18721,9
18238,8
26892,10
20814,8
19859,8
32403,9
32405,9
26880,10
18191,8
26170,8
31170,9
20951,10
18768,9
20180,9
20315,8
26937,10
16965,8
26148,10
29627,8
20245,9
17986,10
20357,9
18758,8
18046,10
17674,8
20704,8
32404,9
29655,8
18773,9
20926,8
32618,9
17718,11
34911,11
32665,11
32579,11
31995,11
30033,11
17915,11
32577,11
15879,11
34783,11
15819,11
32602,11
15826,11
34889,11
32668,11
33833,11
34768,11
1414,11
15890,11
17005,11
15853,11
34890,11
39389,11
17838,11
15855,11
17719,11
32636,11
34741,11
1380,11
17741,11
17002,11
17781,11
32634,11
32578,11
39432,11
15864,11
17770,11
22907,11
17029,11
34906,11
17837,11
34798,11
1214,11
1428,11
15841,11
33834,11
34868,11
32580,11
39387,11
15818,11
34743,11
34870,11
17767,11
32565,11
34893,11
16831,11
17864,11
1526,11
17014,11
34848,11
32699,11
34873,11
1545,11
33817,11
16840,11
17868,11
1373,11
34919,11
32606,11
16827,11
17033,11
1521,11
34871,11
1379,11
15911,11
1377,11
17940,11
17794,11
1736,11
17892,11
17328,11
39424,11
34872,11
32637,11
39444,11
17035,11
15862,11
15866,11
36929,11
30034,11
34757,11
